24-07-19 01:30:12.937 : Writing to ./results/denoising0.1_Omsi_1_rank_10_eta_1_beta_0.0001-0.005-linear_iteration_1000-2000_0-0_beta_0_lr_0.0005
24-07-19 01:30:12.938 : Writing log file to denoising0.1_Omsi_1_rank_10_eta_1_beta_0.0001-0.005-linear_iteration_1000-2000_0-0_beta_0_lr_0.0005
24-07-19 01:30:24.874 : iteration: 265, psnr: 6.078322827254388, psnr_best: 6.081568483784562
24-07-19 01:30:24.896 : iteration: 266, psnr: 6.080142701107855, psnr_best: 6.081568483784562
24-07-19 01:30:24.920 : iteration: 267, psnr: 6.087991399591944, psnr_best: 6.087991399591944
24-07-19 01:30:24.943 : iteration: 268, psnr: 6.0820933147561576, psnr_best: 6.087991399591944
24-07-19 01:30:24.965 : iteration: 269, psnr: 6.085567444268739, psnr_best: 6.087991399591944
24-07-19 01:30:24.989 : iteration: 270, psnr: 6.084581505110932, psnr_best: 6.087991399591944
24-07-19 01:30:25.010 : iteration: 271, psnr: 6.086874024157293, psnr_best: 6.087991399591944
24-07-19 01:30:25.032 : iteration: 272, psnr: 6.08613677223069, psnr_best: 6.087991399591944
24-07-19 01:30:25.054 : iteration: 273, psnr: 6.082890821624121, psnr_best: 6.087991399591944
24-07-19 01:30:25.076 : iteration: 274, psnr: 6.085626014650085, psnr_best: 6.087991399591944
24-07-19 01:30:25.099 : iteration: 275, psnr: 6.091961640861193, psnr_best: 6.091961640861193
24-07-19 01:30:25.123 : iteration: 276, psnr: 6.090188227633254, psnr_best: 6.091961640861193
24-07-19 01:30:25.144 : iteration: 277, psnr: 6.087584197698117, psnr_best: 6.091961640861193
24-07-19 01:30:25.168 : iteration: 278, psnr: 6.096113153193123, psnr_best: 6.096113153193123
24-07-19 01:30:25.192 : iteration: 279, psnr: 6.09682037056388, psnr_best: 6.09682037056388
24-07-19 01:30:25.215 : iteration: 280, psnr: 6.0986258782860245, psnr_best: 6.0986258782860245
24-07-19 01:30:25.237 : iteration: 281, psnr: 6.0976968667533455, psnr_best: 6.0986258782860245
24-07-19 01:30:25.259 : iteration: 282, psnr: 6.093283616123334, psnr_best: 6.0986258782860245
24-07-19 01:30:25.281 : iteration: 283, psnr: 6.096947372448682, psnr_best: 6.0986258782860245
24-07-19 01:30:25.305 : iteration: 284, psnr: 6.099843399184326, psnr_best: 6.099843399184326
24-07-19 01:30:25.327 : iteration: 285, psnr: 6.098360924673335, psnr_best: 6.099843399184326
24-07-19 01:30:25.352 : iteration: 286, psnr: 6.095033678389205, psnr_best: 6.099843399184326
24-07-19 01:30:25.378 : iteration: 287, psnr: 6.106449342490093, psnr_best: 6.106449342490093
24-07-19 01:30:25.402 : iteration: 288, psnr: 6.107573230228145, psnr_best: 6.107573230228145
24-07-19 01:30:25.426 : iteration: 289, psnr: 6.1069887532690545, psnr_best: 6.107573230228145
24-07-19 01:30:25.452 : iteration: 290, psnr: 6.11256055752486, psnr_best: 6.11256055752486
24-07-19 01:30:25.478 : iteration: 291, psnr: 6.107003638058841, psnr_best: 6.11256055752486
24-07-19 01:30:25.504 : iteration: 292, psnr: 6.110306222165937, psnr_best: 6.11256055752486
24-07-19 01:30:25.530 : iteration: 293, psnr: 6.115633713371675, psnr_best: 6.115633713371675
24-07-19 01:30:25.556 : iteration: 294, psnr: 6.109868122656275, psnr_best: 6.115633713371675
24-07-19 01:30:25.579 : iteration: 295, psnr: 6.115613266052764, psnr_best: 6.115633713371675
24-07-19 01:30:25.609 : iteration: 296, psnr: 6.124802818832304, psnr_best: 6.124802818832304
24-07-19 01:30:25.631 : iteration: 297, psnr: 6.118806353667738, psnr_best: 6.124802818832304
24-07-19 01:30:25.656 : iteration: 298, psnr: 6.1173244197254535, psnr_best: 6.124802818832304
24-07-19 01:30:25.678 : iteration: 299, psnr: 6.113261051087051, psnr_best: 6.124802818832304
24-07-19 01:30:25.700 : iteration: 300, psnr: 6.1179976975735, psnr_best: 6.124802818832304
24-07-19 01:30:25.724 : iteration: 301, psnr: 6.120628100436311, psnr_best: 6.124802818832304
24-07-19 01:30:25.745 : iteration: 302, psnr: 6.1210072365482215, psnr_best: 6.124802818832304
24-07-19 01:30:25.769 : iteration: 303, psnr: 6.125845103479023, psnr_best: 6.125845103479023
24-07-19 01:30:25.793 : iteration: 304, psnr: 6.127632134449828, psnr_best: 6.127632134449828
24-07-19 01:30:25.816 : iteration: 305, psnr: 6.1264001801154935, psnr_best: 6.127632134449828
24-07-19 01:30:25.840 : iteration: 306, psnr: 6.12444795624729, psnr_best: 6.127632134449828
24-07-19 01:30:25.861 : iteration: 307, psnr: 6.122087859348629, psnr_best: 6.127632134449828
24-07-19 01:30:25.885 : iteration: 308, psnr: 6.13334657944212, psnr_best: 6.13334657944212
24-07-19 01:30:25.909 : iteration: 309, psnr: 6.137264631555057, psnr_best: 6.137264631555057
24-07-19 01:30:25.934 : iteration: 310, psnr: 6.134541883058162, psnr_best: 6.137264631555057
24-07-19 01:30:25.962 : iteration: 311, psnr: 6.139142740530424, psnr_best: 6.139142740530424
24-07-19 01:30:25.985 : iteration: 312, psnr: 6.13310672147275, psnr_best: 6.139142740530424
24-07-19 01:30:26.008 : iteration: 313, psnr: 6.137556631486541, psnr_best: 6.139142740530424
24-07-19 01:30:26.029 : iteration: 314, psnr: 6.134892102701487, psnr_best: 6.139142740530424
24-07-19 01:30:26.052 : iteration: 315, psnr: 6.141825955081479, psnr_best: 6.141825955081479
24-07-19 01:30:26.074 : iteration: 316, psnr: 6.139109332472756, psnr_best: 6.141825955081479
24-07-19 01:30:26.097 : iteration: 317, psnr: 6.146766770608432, psnr_best: 6.146766770608432
24-07-19 01:30:26.119 : iteration: 318, psnr: 6.1435026346517265, psnr_best: 6.146766770608432
24-07-19 01:30:26.141 : iteration: 319, psnr: 6.145445991579211, psnr_best: 6.146766770608432
24-07-19 01:30:26.165 : iteration: 320, psnr: 6.151170784022801, psnr_best: 6.151170784022801
24-07-19 01:30:26.188 : iteration: 321, psnr: 6.154221126751732, psnr_best: 6.154221126751732
24-07-19 01:30:26.211 : iteration: 322, psnr: 6.147694782119275, psnr_best: 6.154221126751732
24-07-19 01:30:26.233 : iteration: 323, psnr: 6.146155405324711, psnr_best: 6.154221126751732
24-07-19 01:30:26.255 : iteration: 324, psnr: 6.151838372235996, psnr_best: 6.154221126751732
24-07-19 01:30:26.276 : iteration: 325, psnr: 6.148504261579507, psnr_best: 6.154221126751732
24-07-19 01:30:26.297 : iteration: 326, psnr: 6.151082095627739, psnr_best: 6.154221126751732
24-07-19 01:30:26.320 : iteration: 327, psnr: 6.156470806067698, psnr_best: 6.156470806067698
24-07-19 01:30:26.343 : iteration: 328, psnr: 6.159898361419382, psnr_best: 6.159898361419382
24-07-19 01:30:26.364 : iteration: 329, psnr: 6.150106067153355, psnr_best: 6.159898361419382
24-07-19 01:30:26.385 : iteration: 330, psnr: 6.15273979242315, psnr_best: 6.159898361419382
24-07-19 01:30:26.407 : iteration: 331, psnr: 6.1593499428076495, psnr_best: 6.159898361419382
24-07-19 01:30:26.427 : iteration: 332, psnr: 6.159610053959966, psnr_best: 6.159898361419382
24-07-19 01:30:26.450 : iteration: 333, psnr: 6.164012559472768, psnr_best: 6.164012559472768
24-07-19 01:30:26.472 : iteration: 334, psnr: 6.1651716487567985, psnr_best: 6.1651716487567985
24-07-19 01:30:26.494 : iteration: 335, psnr: 6.1695481526933085, psnr_best: 6.1695481526933085
24-07-19 01:30:26.516 : iteration: 336, psnr: 6.162312991493836, psnr_best: 6.1695481526933085
24-07-19 01:30:26.540 : iteration: 337, psnr: 6.171151996164165, psnr_best: 6.171151996164165
24-07-19 01:30:26.561 : iteration: 338, psnr: 6.167786838690789, psnr_best: 6.171151996164165
24-07-19 01:30:26.584 : iteration: 339, psnr: 6.175148156582749, psnr_best: 6.175148156582749
24-07-19 01:30:26.608 : iteration: 340, psnr: 6.171828730801633, psnr_best: 6.175148156582749
24-07-19 01:30:26.632 : iteration: 341, psnr: 6.176204492762349, psnr_best: 6.176204492762349
24-07-19 01:30:26.657 : iteration: 342, psnr: 6.176817144171337, psnr_best: 6.176817144171337
24-07-19 01:30:26.678 : iteration: 343, psnr: 6.171082436421455, psnr_best: 6.176817144171337
24-07-19 01:30:26.700 : iteration: 344, psnr: 6.175603026696903, psnr_best: 6.176817144171337
24-07-19 01:30:26.722 : iteration: 345, psnr: 6.174424109052562, psnr_best: 6.176817144171337
24-07-19 01:30:26.745 : iteration: 346, psnr: 6.1843501166200605, psnr_best: 6.1843501166200605
24-07-19 01:30:26.767 : iteration: 347, psnr: 6.180260703504557, psnr_best: 6.1843501166200605
24-07-19 01:30:26.791 : iteration: 348, psnr: 6.179298664942012, psnr_best: 6.1843501166200605
24-07-19 01:30:26.815 : iteration: 349, psnr: 6.187097819793663, psnr_best: 6.187097819793663
24-07-19 01:30:26.838 : iteration: 350, psnr: 6.187574628887644, psnr_best: 6.187574628887644
24-07-19 01:30:26.860 : iteration: 351, psnr: 6.1818961322254875, psnr_best: 6.187574628887644
24-07-19 01:30:26.885 : iteration: 352, psnr: 6.1849912580632544, psnr_best: 6.187574628887644
24-07-19 01:30:26.911 : iteration: 353, psnr: 6.187683887540654, psnr_best: 6.187683887540654
24-07-19 01:30:26.934 : iteration: 354, psnr: 6.186705271947942, psnr_best: 6.187683887540654
24-07-19 01:30:26.961 : iteration: 355, psnr: 6.196242126562447, psnr_best: 6.196242126562447
24-07-19 01:30:26.986 : iteration: 356, psnr: 6.199034758511821, psnr_best: 6.199034758511821
24-07-19 01:30:27.011 : iteration: 357, psnr: 6.195822603973427, psnr_best: 6.199034758511821
24-07-19 01:30:27.033 : iteration: 358, psnr: 6.195439228456978, psnr_best: 6.199034758511821
24-07-19 01:30:27.059 : iteration: 359, psnr: 6.202942363226034, psnr_best: 6.202942363226034
24-07-19 01:30:27.083 : iteration: 360, psnr: 6.205161966593458, psnr_best: 6.205161966593458
24-07-19 01:30:27.104 : iteration: 361, psnr: 6.202828464571978, psnr_best: 6.205161966593458
24-07-19 01:30:27.137 : iteration: 362, psnr: 6.2027126803004204, psnr_best: 6.205161966593458
24-07-19 01:30:27.170 : iteration: 363, psnr: 6.206023317818566, psnr_best: 6.206023317818566
24-07-19 01:30:27.197 : iteration: 364, psnr: 6.200679875600831, psnr_best: 6.206023317818566
24-07-19 01:30:27.226 : iteration: 365, psnr: 6.204158021372995, psnr_best: 6.206023317818566
24-07-19 01:30:27.251 : iteration: 366, psnr: 6.208293696796023, psnr_best: 6.208293696796023
24-07-19 01:30:27.280 : iteration: 367, psnr: 6.210800231474465, psnr_best: 6.210800231474465
24-07-19 01:30:27.307 : iteration: 368, psnr: 6.210501786318777, psnr_best: 6.210800231474465
24-07-19 01:30:27.334 : iteration: 369, psnr: 6.2182689834450215, psnr_best: 6.2182689834450215
24-07-19 01:30:27.361 : iteration: 370, psnr: 6.216822018752126, psnr_best: 6.2182689834450215
24-07-19 01:30:27.384 : iteration: 371, psnr: 6.213071727368842, psnr_best: 6.2182689834450215
24-07-19 01:30:27.412 : iteration: 372, psnr: 6.212545569190509, psnr_best: 6.2182689834450215
24-07-19 01:30:27.438 : iteration: 373, psnr: 6.219458426890796, psnr_best: 6.219458426890796
24-07-19 01:30:27.462 : iteration: 374, psnr: 6.2099137845004435, psnr_best: 6.219458426890796
24-07-19 01:30:27.490 : iteration: 375, psnr: 6.221920759834548, psnr_best: 6.221920759834548
24-07-19 01:30:27.520 : iteration: 376, psnr: 6.22343455305955, psnr_best: 6.22343455305955
24-07-19 01:30:27.546 : iteration: 377, psnr: 6.220599465768119, psnr_best: 6.22343455305955
24-07-19 01:30:27.572 : iteration: 378, psnr: 6.223649217158151, psnr_best: 6.223649217158151
24-07-19 01:30:27.599 : iteration: 379, psnr: 6.224127011547303, psnr_best: 6.224127011547303
24-07-19 01:30:27.625 : iteration: 380, psnr: 6.233380885137185, psnr_best: 6.233380885137185
24-07-19 01:30:27.648 : iteration: 381, psnr: 6.231036516813166, psnr_best: 6.233380885137185
24-07-19 01:30:27.676 : iteration: 382, psnr: 6.23341879491551, psnr_best: 6.23341879491551
24-07-19 01:30:27.701 : iteration: 383, psnr: 6.238254724194139, psnr_best: 6.238254724194139
24-07-19 01:30:27.729 : iteration: 384, psnr: 6.234653929652627, psnr_best: 6.238254724194139
24-07-19 01:30:27.752 : iteration: 385, psnr: 6.227471739622057, psnr_best: 6.238254724194139
24-07-19 01:30:27.779 : iteration: 386, psnr: 6.239534655152002, psnr_best: 6.239534655152002
24-07-19 01:30:27.803 : iteration: 387, psnr: 6.2411265975382175, psnr_best: 6.2411265975382175
24-07-19 01:30:27.828 : iteration: 388, psnr: 6.2441897666297095, psnr_best: 6.2441897666297095
24-07-19 01:30:27.851 : iteration: 389, psnr: 6.24140742888066, psnr_best: 6.2441897666297095
24-07-19 01:30:27.874 : iteration: 390, psnr: 6.2416002028867945, psnr_best: 6.2441897666297095
24-07-19 01:30:27.898 : iteration: 391, psnr: 6.244934153236196, psnr_best: 6.244934153236196
24-07-19 01:30:27.923 : iteration: 392, psnr: 6.246164200323614, psnr_best: 6.246164200323614
24-07-19 01:30:27.945 : iteration: 393, psnr: 6.245318477477576, psnr_best: 6.246164200323614
24-07-19 01:30:27.971 : iteration: 394, psnr: 6.246553644550116, psnr_best: 6.246553644550116
24-07-19 01:30:27.997 : iteration: 395, psnr: 6.247479369184941, psnr_best: 6.247479369184941
24-07-19 01:30:28.022 : iteration: 396, psnr: 6.242240801552924, psnr_best: 6.247479369184941
24-07-19 01:30:28.051 : iteration: 397, psnr: 6.249647892724481, psnr_best: 6.249647892724481
24-07-19 01:30:28.088 : iteration: 398, psnr: 6.254319236479681, psnr_best: 6.254319236479681
24-07-19 01:30:28.112 : iteration: 399, psnr: 6.251756974448522, psnr_best: 6.254319236479681
24-07-19 01:30:28.139 : iteration: 400, psnr: 6.257241901999162, psnr_best: 6.257241901999162
24-07-19 01:30:28.166 : iteration: 401, psnr: 6.255383348670839, psnr_best: 6.257241901999162
24-07-19 01:30:28.190 : iteration: 402, psnr: 6.268596697389288, psnr_best: 6.268596697389288
24-07-19 01:30:28.212 : iteration: 403, psnr: 6.260829459521939, psnr_best: 6.268596697389288
24-07-19 01:30:28.234 : iteration: 404, psnr: 6.259804859034716, psnr_best: 6.268596697389288
24-07-19 01:30:28.257 : iteration: 405, psnr: 6.265761400269119, psnr_best: 6.268596697389288
24-07-19 01:30:28.280 : iteration: 406, psnr: 6.2696774852821715, psnr_best: 6.2696774852821715
24-07-19 01:30:28.301 : iteration: 407, psnr: 6.268503568001083, psnr_best: 6.2696774852821715
24-07-19 01:30:28.325 : iteration: 408, psnr: 6.273339317701566, psnr_best: 6.273339317701566
24-07-19 01:30:28.348 : iteration: 409, psnr: 6.278745812103895, psnr_best: 6.278745812103895
24-07-19 01:30:28.369 : iteration: 410, psnr: 6.272863415928134, psnr_best: 6.278745812103895
24-07-19 01:30:28.392 : iteration: 411, psnr: 6.27072822777363, psnr_best: 6.278745812103895
24-07-19 01:30:28.413 : iteration: 412, psnr: 6.276485546712101, psnr_best: 6.278745812103895
24-07-19 01:30:28.435 : iteration: 413, psnr: 6.27552121146185, psnr_best: 6.278745812103895
24-07-19 01:30:28.459 : iteration: 414, psnr: 6.280938511575744, psnr_best: 6.280938511575744
24-07-19 01:30:28.483 : iteration: 415, psnr: 6.287682822634839, psnr_best: 6.287682822634839
24-07-19 01:30:28.508 : iteration: 416, psnr: 6.284132491944428, psnr_best: 6.287682822634839
24-07-19 01:30:28.533 : iteration: 417, psnr: 6.279594139190644, psnr_best: 6.287682822634839
24-07-19 01:30:28.558 : iteration: 418, psnr: 6.28654867338164, psnr_best: 6.287682822634839
24-07-19 01:30:28.584 : iteration: 419, psnr: 6.288827993018524, psnr_best: 6.288827993018524
24-07-19 01:30:28.609 : iteration: 420, psnr: 6.290877147759099, psnr_best: 6.290877147759099
24-07-19 01:30:28.629 : iteration: 421, psnr: 6.290696287521198, psnr_best: 6.290877147759099
24-07-19 01:30:28.650 : iteration: 422, psnr: 6.290117819381148, psnr_best: 6.290877147759099
24-07-19 01:30:28.673 : iteration: 423, psnr: 6.292015384791997, psnr_best: 6.292015384791997
24-07-19 01:30:28.697 : iteration: 424, psnr: 6.2955991742321435, psnr_best: 6.2955991742321435
24-07-19 01:30:28.722 : iteration: 425, psnr: 6.299434187685305, psnr_best: 6.299434187685305
24-07-19 01:30:28.743 : iteration: 426, psnr: 6.296777829614705, psnr_best: 6.299434187685305
24-07-19 01:30:28.764 : iteration: 427, psnr: 6.29858081125439, psnr_best: 6.299434187685305
24-07-19 01:30:28.792 : iteration: 428, psnr: 6.302439142340683, psnr_best: 6.302439142340683
24-07-19 01:30:28.814 : iteration: 429, psnr: 6.303561157857889, psnr_best: 6.303561157857889
24-07-19 01:30:28.837 : iteration: 430, psnr: 6.305441628053148, psnr_best: 6.305441628053148
24-07-19 01:30:28.859 : iteration: 431, psnr: 6.304991817721729, psnr_best: 6.305441628053148
24-07-19 01:30:28.882 : iteration: 432, psnr: 6.3084203150341995, psnr_best: 6.3084203150341995
24-07-19 01:30:28.903 : iteration: 433, psnr: 6.308409629449863, psnr_best: 6.3084203150341995
24-07-19 01:30:28.927 : iteration: 434, psnr: 6.3140815522020315, psnr_best: 6.3140815522020315
24-07-19 01:30:28.948 : iteration: 435, psnr: 6.3119032293591015, psnr_best: 6.3140815522020315
24-07-19 01:30:28.973 : iteration: 436, psnr: 6.31795408426842, psnr_best: 6.31795408426842
24-07-19 01:30:28.996 : iteration: 437, psnr: 6.3180429774971785, psnr_best: 6.3180429774971785
24-07-19 01:30:29.019 : iteration: 438, psnr: 6.311871449405767, psnr_best: 6.3180429774971785
24-07-19 01:30:29.044 : iteration: 439, psnr: 6.323657610304231, psnr_best: 6.323657610304231
24-07-19 01:30:29.067 : iteration: 440, psnr: 6.3254568304846766, psnr_best: 6.3254568304846766
24-07-19 01:30:29.090 : iteration: 441, psnr: 6.325531633165256, psnr_best: 6.325531633165256
24-07-19 01:30:29.113 : iteration: 442, psnr: 6.324257938692325, psnr_best: 6.325531633165256
24-07-19 01:30:29.137 : iteration: 443, psnr: 6.332903360591351, psnr_best: 6.332903360591351
24-07-19 01:30:29.163 : iteration: 444, psnr: 6.327148192020058, psnr_best: 6.332903360591351
24-07-19 01:30:29.184 : iteration: 445, psnr: 6.326933784001382, psnr_best: 6.332903360591351
24-07-19 01:30:29.206 : iteration: 446, psnr: 6.331314625621136, psnr_best: 6.332903360591351
24-07-19 01:30:29.228 : iteration: 447, psnr: 6.336131414155261, psnr_best: 6.336131414155261
24-07-19 01:30:29.249 : iteration: 448, psnr: 6.331118725151834, psnr_best: 6.336131414155261
24-07-19 01:30:29.271 : iteration: 449, psnr: 6.334165455613054, psnr_best: 6.336131414155261
24-07-19 01:30:29.294 : iteration: 450, psnr: 6.335173124705647, psnr_best: 6.336131414155261
24-07-19 01:30:29.317 : iteration: 451, psnr: 6.342521979535539, psnr_best: 6.342521979535539
24-07-19 01:30:29.340 : iteration: 452, psnr: 6.3437503171977445, psnr_best: 6.3437503171977445
24-07-19 01:30:29.361 : iteration: 453, psnr: 6.342767904003953, psnr_best: 6.3437503171977445
24-07-19 01:30:29.386 : iteration: 454, psnr: 6.344476054228068, psnr_best: 6.344476054228068
24-07-19 01:30:29.410 : iteration: 455, psnr: 6.338703811403272, psnr_best: 6.344476054228068
24-07-19 01:30:29.435 : iteration: 456, psnr: 6.3452956564865115, psnr_best: 6.3452956564865115
24-07-19 01:30:29.458 : iteration: 457, psnr: 6.353829697228146, psnr_best: 6.353829697228146
24-07-19 01:30:29.480 : iteration: 458, psnr: 6.35922085678386, psnr_best: 6.35922085678386
24-07-19 01:30:29.504 : iteration: 459, psnr: 6.350113820808296, psnr_best: 6.35922085678386
24-07-19 01:30:29.527 : iteration: 460, psnr: 6.352529234360621, psnr_best: 6.35922085678386
24-07-19 01:30:29.549 : iteration: 461, psnr: 6.353170751223206, psnr_best: 6.35922085678386
24-07-19 01:30:29.571 : iteration: 462, psnr: 6.367311714761232, psnr_best: 6.367311714761232
24-07-19 01:30:29.592 : iteration: 463, psnr: 6.356951133432007, psnr_best: 6.367311714761232
24-07-19 01:30:29.613 : iteration: 464, psnr: 6.364511578113325, psnr_best: 6.367311714761232
24-07-19 01:30:29.635 : iteration: 465, psnr: 6.357863100679784, psnr_best: 6.367311714761232
24-07-19 01:30:29.657 : iteration: 466, psnr: 6.364171842621365, psnr_best: 6.367311714761232
24-07-19 01:30:29.679 : iteration: 467, psnr: 6.368634844643345, psnr_best: 6.368634844643345
24-07-19 01:30:29.699 : iteration: 468, psnr: 6.364148299456279, psnr_best: 6.368634844643345
24-07-19 01:30:29.724 : iteration: 469, psnr: 6.370298807411272, psnr_best: 6.370298807411272
24-07-19 01:30:29.747 : iteration: 470, psnr: 6.379447923254942, psnr_best: 6.379447923254942
24-07-19 01:30:29.770 : iteration: 471, psnr: 6.375387571028673, psnr_best: 6.379447923254942
24-07-19 01:30:29.793 : iteration: 472, psnr: 6.373032008303923, psnr_best: 6.379447923254942
24-07-19 01:30:29.815 : iteration: 473, psnr: 6.377590677320294, psnr_best: 6.379447923254942
24-07-19 01:30:29.837 : iteration: 474, psnr: 6.372066229472072, psnr_best: 6.379447923254942
24-07-19 01:30:29.861 : iteration: 475, psnr: 6.374936922764697, psnr_best: 6.379447923254942
24-07-19 01:30:29.884 : iteration: 476, psnr: 6.379890391094115, psnr_best: 6.379890391094115
24-07-19 01:30:29.908 : iteration: 477, psnr: 6.384804917778544, psnr_best: 6.384804917778544
24-07-19 01:30:29.930 : iteration: 478, psnr: 6.3881240307131435, psnr_best: 6.3881240307131435
24-07-19 01:30:29.951 : iteration: 479, psnr: 6.3873146887404, psnr_best: 6.3881240307131435
24-07-19 01:30:29.975 : iteration: 480, psnr: 6.394975014811983, psnr_best: 6.394975014811983
